"community_id","movie_id"
19,"226072"
19,"226074"
19,"227164"
19,"230521"
19,"230522"
19,"231590"
19,"234493"
19,"235592"
19,"238171"
19,"238580"
19,"240960"
19,"240961"
19,"240968"
19,"244537"
19,"244538"
19,"244542"
19,"244544"
19,"244545"
19,"252739"
19,"252748"
19,"256741"
19,"256780"
19,"258225"
19,"258226"
19,"258390"
19,"278532"
19,"291521"
19,"291895"
19,"293216"
19,"293478"
19,"294621"
19,"296520"
19,"296521"
19,"297807"
19,"297810"
19,"300553"
19,"300559"
19,"300568"
19,"302320"
19,"302323"
19,"302324"
19,"303268"
19,"304316"
19,"304663"
19,"306322"
19,"313537"
19,"314127"
19,"318122"
19,"323830"
19,"329037"
19,"331742"
19,"333899"
19,"337641"
19,"338620"
19,"343370"
19,"359842"
19,"371973"
19,"131098"
19,"142362"
19,"142368"
19,"150878"
19,"240945"
19,"261410"
19,"293477"
19,"294627"
19,"294628"
19,"201687"
19,"128629"
19,"230511"
19,"261414"
19,"107314"
19,"128630"
19,"151986"
19,"212233"
19,"217394"
19,"261402"
19,"261403"
19,"261419"
19,"261420"
19,"261421"
19,"261422"
19,"378027"
19,"95639"
19,"104362"
19,"83524"
19,"107456"
19,"131238"
19,"132508"
19,"153991"
19,"155159"
19,"155165"
19,"157794"
19,"179351"
19,"179389"
19,"194066"
19,"212226"
19,"302289"
19,"304387"
19,"306747"
19,"312080"
19,"323302"
19,"329018"
19,"329041"
19,"334753"
19,"321626"
19,"160620"
19,"8250"
19,"8256"
19,"8257"
19,"8260"
19,"8264"
19,"8268"
19,"8463"
19,"10531"
19,"10532"
19,"10544"
19,"10559"
19,"69622"
19,"69632"
19,"69634"
19,"69645"
19,"69651"
19,"69667"
19,"69668"
19,"69679"
19,"69688"
19,"69693"
19,"72123"
19,"74704"
19,"74706"
19,"74707"
19,"75964"
19,"77727"
19,"95208"
19,"95650"
19,"103348"
19,"103400"
19,"103409"
19,"104946"
19,"111604"
19,"117049"
19,"117055"
19,"125998"
19,"128487"
19,"128491"
19,"128500"
19,"128642"
19,"128645"
19,"128646"
19,"130647"
19,"130648"
19,"131094"
19,"142103"
19,"142340"
19,"150354"
19,"151978"
19,"153874"
19,"155116"
19,"155137"
19,"179322"
19,"193639"
19,"193642"
19,"194622"
19,"194623"
19,"213417"
19,"213421"
19,"214504"
19,"214533"
19,"230538"
19,"233958"
19,"235596"
19,"238168"
19,"241469"
19,"241510"
19,"256736"
19,"256759"
19,"283097"
19,"283300"
19,"290975"
19,"293960"
19,"293961"
19,"293963"
19,"298299"
19,"300560"
19,"302321"
19,"303171"
19,"303269"
19,"303272"
19,"331677"
19,"332743"
19,"337548"
19,"344471"
19,"66238"
19,"90185"
19,"90197"
19,"95641"
19,"107328"
19,"128624"
19,"135914"
19,"135917"
19,"142367"
19,"144502"
19,"145042"
19,"150299"
19,"150337"
19,"153706"
19,"153986"
19,"156202"
19,"156209"
19,"156211"
19,"156212"
19,"156213"
19,"156214"
19,"156215"
19,"156217"
19,"156218"
19,"156225"
19,"157791"
19,"157795"
19,"163911"
19,"179008"
19,"179298"
19,"179301"
19,"193461"
19,"212228"
19,"212235"
19,"216966"
19,"235593"
19,"235606"
19,"240950"
19,"240952"
19,"241512"
19,"241749"
19,"241753"
19,"242340"
19,"278533"
19,"278534"
19,"291513"
19,"293482"
19,"304381"
19,"304386"
19,"304402"
19,"304403"
19,"332195"
19,"336333"
19,"336764"
19,"346501"
19,"347643"
19,"348440"
19,"350593"
19,"74698"
19,"74708"
19,"90178"
19,"90186"
19,"90190"
19,"95633"
19,"95635"
19,"95642"
19,"95653"
19,"95654"
19,"95692"
19,"104933"
19,"104934"
19,"104936"
19,"104974"
19,"108780"
19,"108785"
19,"117057"
19,"118333"
19,"124637"
19,"124861"
19,"128498"
19,"130628"
19,"130641"
19,"131092"
19,"133150"
19,"142328"
19,"142338"
19,"144498"
19,"144505"
19,"150298"
19,"150307"
19,"150318"
19,"150322"
19,"151980"
19,"151985"
19,"154097"
19,"154941"
19,"154944"
19,"157793"
19,"158132"
19,"163916"
19,"163917"
19,"179010"
19,"179294"
19,"179303"
19,"179383"
19,"184554"
19,"194063"
19,"198249"
19,"212236"
19,"216975"
19,"226077"
19,"226078"
19,"226082"
19,"230517"
19,"230543"
19,"233729"
19,"233736"
19,"233955"
19,"233961"
19,"235604"
19,"238172"
19,"238581"
19,"252746"
19,"256742"
19,"257330"
19,"273769"
19,"280491"
19,"291522"
19,"293480"
19,"300566"
19,"304317"
19,"304319"
19,"304378"
19,"306744"
19,"313533"
19,"318491"
19,"318970"
19,"320858"
19,"323825"
19,"326076"
19,"329008"
19,"330471"
19,"331235"
19,"332972"
19,"347639"
19,"366993"
19,"367034"
19,"374547"
19,"384796"
19,"8453"
19,"8454"
19,"74696"
19,"77721"
19,"77723"
19,"77729"
19,"77730"
19,"83507"
19,"83513"
19,"83515"
19,"83517"
19,"83519"
19,"83528"
19,"83529"
19,"83534"
19,"83535"
19,"97376"
19,"97377"
19,"97379"
19,"97389"
19,"97391"
19,"97393"
19,"97395"
19,"98063"
19,"98065"
19,"98068"
19,"98070"
19,"98071"
19,"98072"
19,"98073"
19,"98074"
19,"98077"
19,"98079"
19,"98080"
19,"103407"
19,"104939"
19,"104944"
19,"104953"
19,"104954"
19,"104955"
19,"104957"
19,"104959"
19,"104960"
19,"104964"
19,"104976"
19,"104983"
19,"104994"
19,"107455"
19,"107457"
19,"107458"
19,"107459"
19,"107460"
19,"107462"
19,"107467"
19,"107469"
19,"107470"
19,"107473"
19,"107474"
19,"107475"
19,"108748"
19,"108749"
19,"108751"
19,"108752"
19,"108756"
19,"108763"
19,"108765"
19,"108772"
19,"108773"
19,"108776"
19,"108781"
19,"108782"
19,"111556"
19,"111557"
19,"111559"
19,"111560"
19,"111681"
19,"111683"
19,"111694"
19,"117051"
19,"117060"
19,"117061"
19,"118245"
19,"118253"
19,"118261"
19,"118264"
19,"118266"
19,"118270"
19,"118275"
19,"118278"
19,"118331"
19,"118332"
19,"118335"
19,"118337"
19,"118338"
19,"128613"
19,"130632"
19,"130636"
19,"131237"
19,"131239"
19,"131240"
19,"131244"
19,"132509"
19,"132512"
19,"132514"
19,"132515"
19,"132519"
19,"132520"
19,"132522"
19,"132523"
19,"132524"
19,"132525"
19,"132526"
19,"132527"
19,"132531"
19,"133142"
19,"133143"
19,"133144"
19,"133145"
19,"133146"
19,"133149"
19,"133154"
19,"133155"
19,"137166"
19,"137173"
19,"137176"
19,"142099"
19,"142102"
19,"142104"
19,"142108"
19,"142109"
19,"145759"
19,"150313"
19,"150329"
19,"150331"
19,"150335"
19,"150351"
19,"150352"
19,"154947"
19,"155157"
19,"155162"
19,"155167"
19,"157171"
19,"157172"
19,"157174"
19,"157178"
19,"157180"
19,"158119"
19,"158120"
19,"158121"
19,"158123"
19,"158127"
19,"158128"
19,"158133"
19,"158134"
19,"158135"
19,"158136"
19,"158137"
19,"158139"
19,"158141"
19,"158145"
19,"163913"
19,"178524"
19,"179309"
19,"179310"
19,"179312"
19,"179342"
19,"179343"
19,"179346"
19,"179347"
19,"179348"
19,"179349"
19,"179350"
19,"179357"
19,"179358"
19,"179364"
19,"179365"
19,"179366"
19,"179371"
19,"179374"
19,"179390"
19,"185036"
19,"194062"
19,"194069"
19,"212121"
19,"213405"
19,"214528"
19,"218486"
19,"229282"
19,"230510"
19,"230515"
19,"230518"
19,"230520"
19,"230532"
19,"230534"
19,"230540"
19,"230541"
19,"230545"
19,"230547"
19,"231584"
19,"233706"
19,"234062"
19,"234492"
19,"234494"
19,"234497"
19,"234498"
19,"234500"
19,"234505"
19,"234507"
19,"234509"
19,"234643"
19,"234644"
19,"236260"
19,"241467"
19,"241468"
19,"241471"
19,"241472"
19,"241473"
19,"241475"
19,"241477"
19,"241478"
19,"241480"
19,"243587"
19,"246589"
19,"252741"
19,"256730"
19,"256732"
19,"256733"
19,"256747"
19,"256751"
19,"256752"
19,"256753"
19,"256757"
19,"256758"
19,"256761"
19,"256765"
19,"257374"
19,"257381"
19,"257384"
19,"257387"
19,"257391"
19,"257405"
19,"257406"
19,"257408"
19,"257409"
19,"284938"
19,"291485"
19,"293252"
19,"294160"
19,"296561"
19,"299544"
19,"300571"
19,"302314"
19,"303716"
19,"304325"
19,"304390"
19,"304399"
19,"304401"
19,"306872"
19,"323829"
19,"330167"
19,"331680"
19,"353893"
19,"353894"
19,"353895"
19,"8254"
19,"8456"
19,"10553"
19,"95659"
19,"95661"
19,"95669"
19,"95695"
19,"95700"
19,"103345"
19,"103346"
19,"104970"
19,"104972"
19,"104977"
19,"104980"
19,"104989"
19,"104990"
19,"107464"
19,"107468"
19,"111558"
19,"117066"
19,"118243"
19,"118247"
19,"118248"
19,"118255"
19,"118256"
19,"118263"
19,"118274"
19,"118336"
19,"130640"
19,"131234"
19,"137177"
19,"142342"
19,"145762"
19,"150310"
19,"150315"
19,"150346"
19,"151981"
19,"151997"
19,"153876"
19,"155118"
19,"156887"
19,"179311"
19,"179362"
19,"213413"
19,"214503"
19,"230526"
19,"234053"
19,"234645"
19,"235598"
19,"236349"
19,"240958"
19,"241484"
19,"241511"
19,"252740"
19,"252743"
19,"267556"
19,"288726"
19,"290976"
19,"294622"
19,"294638"
19,"297809"
19,"302285"
19,"303174"
19,"304382"
19,"313346"
19,"332467"
19,"352031"
19,"8455"
19,"97392"
19,"107315"
19,"108742"
19,"108747"
19,"108750"
19,"108754"
19,"108755"
19,"108758"
19,"108761"
19,"108762"
19,"108764"
19,"108766"
19,"108767"
19,"108768"
19,"108769"
19,"108771"
19,"133908"
19,"151983"
19,"151990"
19,"154942"
19,"163987"
19,"168710"
19,"214531"
19,"250687"
19,"257329"
19,"257784"
19,"278530"
19,"283298"
19,"293483"
19,"293962"
19,"298665"
19,"301243"
19,"304327"
19,"318481"
19,"318486"
19,"321070"
19,"331232"
19,"335604"
19,"337549"
19,"411051"
19,"90196"
19,"95655"
19,"101502"
19,"107323"
19,"154099"
19,"191006"
19,"233965"
19,"306723"
19,"313467"
19,"313535"
19,"329039"
19,"372242"
19,"374518"
19,"8247"
19,"8261"
19,"8474"
19,"75958"
19,"125995"
19,"125997"
19,"128490"
19,"128496"
19,"163919"
19,"164895"
19,"191000"
19,"214499"
19,"216974"
19,"217391"
19,"217395"
19,"226073"
19,"229603"
19,"234056"
19,"234060"
19,"315145"
19,"329925"
19,"331255"
19,"332746"
19,"74701"
19,"83510"
19,"97380"
19,"97396"
19,"107471"
19,"107476"
19,"111555"
19,"128497"
19,"129854"
19,"131242"
19,"133147"
19,"133148"
19,"137179"
19,"144497"
19,"150304"
19,"150345"
19,"153873"
19,"155122"
19,"163927"
19,"164893"
19,"179377"
19,"179387"
19,"193643"
19,"213408"
19,"230513"
19,"233710"
19,"233713"
19,"233738"
19,"234512"
19,"234617"
19,"236258"
19,"238586"
19,"283294"
19,"291506"
19,"293253"
19,"294615"
19,"304321"
19,"304404"
19,"304412"
19,"306864"
19,"306875"
19,"352013"
19,"367007"
19,"372226"
19,"133904"
19,"130627"
19,"131284"
19,"8473"
19,"83538"
19,"85086"
19,"97394"
19,"104993"
19,"107319"
19,"131236"
19,"151992"
19,"154939"
19,"157182"
19,"163929"
19,"178518"
19,"179370"
19,"193462"
19,"194071"
19,"214501"
19,"231586"
19,"233722"
19,"236259"
19,"236261"
19,"241462"
19,"243590"
19,"258387"
19,"286765"
19,"297812"
19,"303273"
19,"304376"
19,"312928"
19,"313871"
19,"330157"
19,"330502"
19,"330966"
19,"107310"
19,"107311"
19,"111603"
19,"191001"
19,"213414"
19,"216979"
19,"240957"
19,"240963"
19,"242342"
19,"254258"
19,"265539"
19,"278536"
19,"294637"
19,"300558"
19,"301036"
19,"304314"
19,"321072"
19,"332208"
19,"349341"
19,"373501"
19,"401353"
19,"155120"
19,"8464"
19,"10562"
19,"83505"
19,"97383"
19,"98064"
19,"98066"
19,"98067"
19,"98075"
19,"98083"
19,"98084"
19,"107463"
19,"111676"
19,"137171"
19,"137178"
19,"155156"
19,"179376"
19,"193645"
19,"234495"
19,"234496"
19,"238584"
19,"246588"
19,"284649"
19,"304370"
19,"304408"
19,"315142"
19,"329042"
19,"330984"
19,"332526"
19,"372524"
19,"374189"
19,"380993"
19,"8467"
19,"74680"
19,"142329"
19,"150301"
19,"150327"
19,"153714"
19,"155128"
19,"157789"
19,"212114"
19,"233717"
19,"233718"
19,"233725"
19,"239115"
19,"258389"
19,"304326"
19,"304384"
19,"107327"
19,"179307"
19,"212232"
19,"239116"
19,"250683"
19,"104935"
19,"131235"
19,"132504"
19,"155161"
19,"179344"
19,"179355"
19,"179360"
19,"263341"
19,"300552"
19,"374198"
19,"111682"
19,"132529"
19,"152001"
19,"155168"
19,"179313"
19,"179375"
19,"227165"
19,"241466"
19,"256745"
19,"294611"
19,"294617"
19,"300548"
19,"330166"
19,"74691"
19,"90194"
19,"90198"
19,"95651"
19,"135912"
19,"216976"
19,"293479"
19,"314143"
19,"336765"
19,"377632"
19,"155136"
19,"163914"
19,"179379"
19,"179382"
19,"229604"
19,"233740"
19,"234610"
19,"272862"
19,"272863"
19,"272864"
19,"288548"
19,"288549"
19,"332744"
19,"381114"
19,"8252"
19,"8253"
19,"90191"
19,"122900"
19,"155110"
19,"179300"
19,"191005"
19,"233960"
19,"234055"
19,"334411"
19,"135916"
19,"288551"
19,"291519"
19,"142361"
19,"191002"
19,"191008"
19,"217393"
19,"234050"
19,"329502"
19,"56359"
19,"83537"
19,"118296"
19,"133152"
19,"157169"
19,"157173"
19,"158140"
19,"163912"
19,"179352"
19,"185027"
19,"185031"
19,"233705"
19,"233709"
19,"241476"
19,"252728"
19,"256743"
19,"256746"
19,"278529"
19,"299546"
19,"300550"
19,"304324"
19,"331681"
19,"408383"
19,"95658"
19,"144504"
19,"163990"
19,"291516"
19,"297811"
19,"330951"
19,"101507"
19,"133156"
19,"193633"
19,"241465"
19,"8468"
19,"179323"
19,"179381"
19,"349342"
19,"294613"
19,"154098"
19,"155125"
19,"318221"
19,"326077"
19,"412527"
19,"212239"
19,"304388"
19,"178755"
19,"212227"
19,"212230"
19,"179293"
19,"240949"
19,"240955"
19,"299153"
19,"306731"
19,"307720"
19,"150303"
19,"306725"
19,"179356"
19,"234502"
19,"234508"
19,"384583"
19,"75957"
19,"283295"
19,"331675"
19,"90189"
19,"230921"
19,"373979"
19,"144495"
19,"163922"
19,"291894"
19,"330952"
19,"77722"
19,"233708"
19,"419744"
19,"8245"
19,"194757"
19,"313347"
19,"324303"
19,"395310"
19,"77725"
19,"83514"
19,"104937"
19,"155154"
19,"155169"
19,"157170"
19,"157177"
19,"157179"
19,"157181"
19,"157606"
19,"179368"
19,"185029"
19,"231585"
19,"236262"
19,"261180"
19,"302313"
19,"8251"
19,"179308"
19,"304368"
19,"163923"
19,"234615"
19,"241750"
19,"300582"
19,"95209"
19,"368820"
19,"380992"
19,"118294"
19,"111689"
19,"163926"
19,"124864"
19,"201685"
19,"8255"
19,"8270"
19,"62189"
19,"142107"
19,"98082"
19,"372227"
19,"233726"
19,"356637"
19,"241483"
19,"97386"
19,"97390"
19,"111691"
19,"131245"
19,"132513"
19,"185034"
19,"230512"
19,"256764"
19,"261184"
19,"294614"
19,"320905"
19,"330501"
19,"56354"
19,"56355"
19,"56361"
19,"56362"
19,"83509"
19,"97385"
19,"111679"
19,"111685"
19,"111697"
19,"185043"
19,"234503"
19,"241474"
19,"241482"
19,"256731"
19,"256735"
19,"256739"
19,"256744"
19,"256748"
19,"256750"
19,"256754"
19,"256755"
19,"314164"
19,"332970"
19,"258564"
19,"300557"
19,"129652"
19,"129653"
19,"97382"
19,"137175"
19,"252729"
19,"261182"
19,"314973"
19,"83508"
19,"83525"
19,"83531"
19,"179345"
19,"179359"
19,"264627"
19,"294159"
19,"56363"
19,"179361"
19,"56360"
19,"83506"
19,"83512"
19,"83523"
19,"83527"
19,"97378"
19,"97384"
19,"111690"
19,"132517"
19,"155164"
19,"155166"
19,"158129"
19,"179367"
19,"179369"
19,"185030"
19,"185032"
19,"229278"
19,"229280"
19,"229283"
19,"233711"
19,"243588"
19,"243589"
19,"256769"
19,"256774"
19,"264626"
19,"267284"
19,"304410"
19,"314166"
19,"333028"
19,"335780"
19,"352012"
19,"373796"
19,"386047"
19,"306847"
19,"185042"
19,"261179"
19,"264628"
19,"384581"
19,"128619"
19,"137167"
19,"142100"
19,"179341"
19,"233712"
19,"234501"
19,"256766"
19,"256771"
19,"256776"
19,"261186"
19,"261187"
19,"294157"
19,"294612"
19,"304365"
19,"304367"
19,"314161"
19,"335779"
19,"367008"
19,"384577"
19,"56356"
19,"83511"
19,"107472"
19,"128614"
19,"179363"
19,"185037"
19,"185041"
19,"229279"
19,"256770"
19,"256772"
19,"256773"
19,"256778"
19,"261188"
19,"264625"
19,"300547"
19,"331673"
19,"341960"
19,"371755"
19,"373798"
19,"384723"
19,"396537"
19,"234510"
19,"128616"
19,"185035"
19,"185040"
19,"128621"
19,"335776"
19,"111695"
19,"185033"
19,"229277"
19,"256775"
19,"314162"
19,"321045"
19,"349777"
19,"350591"
19,"201683"
19,"301213"
19,"304333"
19,"320948"
19,"330158"
19,"256768"
19,"301211"
19,"185028"
19,"333027"
19,"301244"
19,"137172"
19,"331384"
20,"149789"
20,"263624"
20,"16095"
20,"121504"
20,"64855"
20,"16054"
20,"16246"
20,"45856"
20,"50542"
20,"51607"
20,"64841"
20,"64851"
20,"64870"
20,"64872"
20,"64873"
20,"69366"
20,"69376"
20,"69380"
20,"69923"
20,"69939"
20,"69953"
20,"69955"
20,"69958"
20,"78715"
20,"78719"
20,"145065"
20,"173652"
20,"210469"
20,"247285"
20,"247294"
20,"247383"
20,"247396"
20,"288675"
20,"288676"
20,"289552"
20,"289555"
20,"289556"
20,"289607"
20,"296184"
20,"296246"
20,"297501"
20,"299588"
20,"299591"
20,"300277"
20,"302546"
20,"305247"
20,"306683"
20,"306698"
20,"306704"
20,"306758"
20,"308072"
20,"308203"
20,"309478"
20,"311066"
20,"311067"
20,"311069"
20,"311070"
20,"316304"
20,"318731"
20,"318790"
20,"319379"
20,"319781"
20,"337902"
20,"351318"
20,"382007"
20,"32444"
20,"189"
20,"190"
20,"191"
20,"192"
20,"193"
20,"194"
20,"195"
20,"196"
20,"197"
20,"198"
20,"201"
20,"202"
20,"203"
20,"204"
20,"205"
20,"206"
20,"207"
20,"208"
20,"209"
20,"210"
20,"224"
20,"236"
20,"246"
20,"248"
20,"249"
20,"463"
20,"465"
20,"466"
20,"467"
20,"468"
20,"469"
20,"471"
20,"472"
20,"473"
20,"15301"
20,"15306"
20,"15307"
20,"15312"
20,"16049"
20,"16050"
20,"16051"
20,"16059"
20,"16064"
20,"16065"
20,"16072"
20,"16073"
20,"16074"
20,"16080"
20,"46884"
20,"46885"
20,"46886"
20,"46890"
20,"46891"
20,"46906"
20,"46907"
20,"51605"
20,"51606"
20,"51608"
20,"51609"
20,"51610"
20,"51611"
20,"51612"
20,"51613"
20,"51614"
20,"51616"
20,"61023"
20,"61024"
20,"61026"
20,"61027"
20,"61030"
20,"61034"
20,"61035"
20,"61037"
20,"61038"
20,"61039"
20,"61040"
20,"61042"
20,"61043"
20,"61044"
20,"61045"
20,"64838"
20,"64839"
20,"64843"
20,"64844"
20,"64845"
20,"64846"
20,"64847"
20,"64849"
20,"64850"
20,"64852"
20,"64853"
20,"64854"
20,"64857"
20,"64858"
20,"64859"
20,"64860"
20,"64861"
20,"64862"
20,"64863"
20,"64865"
20,"64866"
20,"64867"
20,"64868"
20,"64869"
20,"64871"
20,"64874"
20,"64875"
20,"64877"
20,"64879"
20,"64880"
20,"64884"
20,"64885"
20,"64886"
20,"64887"
20,"64888"
20,"69374"
20,"69375"
20,"69384"
20,"69893"
20,"69894"
20,"69895"
20,"69896"
20,"69897"
20,"69898"
20,"69899"
20,"69900"
20,"69901"
20,"69902"
20,"69903"
20,"69906"
20,"69907"
20,"69908"
20,"69910"
20,"69911"
20,"69914"
20,"69915"
20,"69916"
20,"69917"
20,"69918"
20,"69919"
20,"69920"
20,"69921"
20,"69924"
20,"69927"
20,"69929"
20,"69930"
20,"69931"
20,"69932"
20,"69933"
20,"69934"
20,"69935"
20,"69936"
20,"69937"
20,"69938"
20,"69940"
20,"69942"
20,"69945"
20,"69946"
20,"69947"
20,"69949"
20,"69951"
20,"69952"
20,"69956"
20,"69961"
20,"69962"
20,"70793"
20,"70910"
20,"70911"
20,"70912"
20,"70913"
20,"70915"
20,"70916"
20,"70917"
20,"70918"
20,"76162"
20,"76163"
20,"78706"
20,"78709"
20,"78710"
20,"78711"
20,"78712"
20,"78713"
20,"78718"
20,"129561"
20,"129566"
20,"138843"
20,"145069"
20,"210480"
20,"211167"
20,"215665"
20,"215667"
20,"215668"
20,"215670"
20,"235427"
20,"243395"
20,"244469"
20,"244470"
20,"244471"
20,"244473"
20,"244476"
20,"247283"
20,"247286"
20,"247288"
20,"247292"
20,"247295"
20,"247296"
20,"247299"
20,"247307"
20,"247309"
20,"247310"
20,"247312"
20,"247384"
20,"247386"
20,"247390"
20,"247393"
20,"247394"
20,"249598"
20,"249599"
20,"249601"
20,"249604"
20,"249616"
20,"252072"
20,"263644"
20,"287598"
20,"287599"
20,"287600"
20,"287601"
20,"287602"
20,"287604"
20,"287605"
20,"287610"
20,"288674"
20,"288677"
20,"289553"
20,"289554"
20,"289603"
20,"289606"
20,"289610"
20,"289611"
20,"289613"
20,"289614"
20,"289615"
20,"289616"
20,"289617"
20,"289618"
20,"289620"
20,"289621"
20,"289623"
20,"289624"
20,"289625"
20,"289626"
20,"289627"
20,"289629"
20,"293586"
20,"293587"
20,"296177"
20,"296178"
20,"296182"
20,"296499"
20,"296565"
20,"297493"
20,"297494"
20,"297495"
20,"297496"
20,"297499"
20,"297502"
20,"299173"
20,"299174"
20,"299587"
20,"299590"
20,"300273"
20,"302547"
20,"302548"
20,"302549"
20,"302550"
20,"305237"
20,"305240"
20,"305241"
20,"305248"
20,"305250"
20,"305251"
20,"305252"
20,"305254"
20,"305255"
20,"305257"
20,"305259"
20,"305262"
20,"306687"
20,"306688"
20,"306697"
20,"306754"
20,"306755"
20,"306756"
20,"306757"
20,"306778"
20,"306781"
20,"307749"
20,"308200"
20,"308201"
20,"308204"
20,"308205"
20,"308206"
20,"308910"
20,"309470"
20,"309473"
20,"309474"
20,"309475"
20,"309477"
20,"309480"
20,"309481"
20,"310298"
20,"316299"
20,"316303"
20,"316305"
20,"316323"
20,"317514"
20,"318085"
20,"318086"
20,"318128"
20,"318130"
20,"318136"
20,"318137"
20,"318138"
20,"318139"
20,"318140"
20,"318141"
20,"318142"
20,"318243"
20,"318248"
20,"318250"
20,"318889"
20,"318890"
20,"319375"
20,"319376"
20,"319378"
20,"319380"
20,"319782"
20,"320085"
20,"320972"
20,"321373"
20,"321444"
20,"321599"
20,"323424"
20,"330326"
20,"330332"
20,"330629"
20,"331082"
20,"331085"
20,"333983"
20,"334635"
20,"335436"
20,"337601"
20,"337903"
20,"341578"
20,"362139"
20,"374394"
20,"376690"
20,"388139"
20,"233"
20,"464"
20,"15310"
20,"16056"
20,"16066"
20,"16084"
20,"46887"
20,"46888"
20,"46889"
20,"46893"
20,"46894"
20,"46896"
20,"46897"
20,"46899"
20,"46900"
20,"46901"
20,"46902"
20,"46903"
20,"46904"
20,"46905"
20,"61028"
20,"61029"
20,"61032"
20,"61033"
20,"61036"
20,"61041"
20,"64840"
20,"64842"
20,"64848"
20,"64856"
20,"64864"
20,"64876"
20,"64878"
20,"64881"
20,"64882"
20,"64883"
20,"69904"
20,"69912"
20,"69913"
20,"69922"
20,"69925"
20,"69926"
20,"69928"
20,"69941"
20,"69944"
20,"69950"
20,"69954"
20,"69957"
20,"69963"
20,"69964"
20,"69965"
20,"70785"
20,"70786"
20,"70914"
20,"76161"
20,"78707"
20,"78708"
20,"78716"
20,"78717"
20,"145066"
20,"145071"
20,"210488"
20,"244468"
20,"244475"
20,"247282"
20,"247287"
20,"247289"
20,"247290"
20,"247291"
20,"247293"
20,"247297"
20,"247298"
20,"247308"
20,"247388"
20,"247389"
20,"247391"
20,"247392"
20,"249600"
20,"249602"
20,"249603"
20,"252087"
20,"287597"
20,"287603"
20,"287608"
20,"287609"
20,"288672"
20,"288673"
20,"289602"
20,"289609"
20,"289612"
20,"289619"
20,"289628"
20,"293585"
20,"293588"
20,"296422"
20,"296487"
20,"296488"
20,"296491"
20,"296493"
20,"296494"
20,"297489"
20,"297500"
20,"297505"
20,"301802"
20,"301804"
20,"305243"
20,"305244"
20,"305245"
20,"305246"
20,"305258"
20,"305261"
20,"306759"
20,"306760"
20,"306777"
20,"306779"
20,"306780"
20,"308073"
20,"309472"
20,"309479"
20,"309482"
20,"318129"
20,"318131"
20,"318135"
20,"318143"
20,"318244"
20,"318245"
20,"318886"
20,"318891"
20,"320904"
20,"320973"
20,"321731"
20,"323431"
20,"326210"
20,"331027"
20,"331028"
20,"331029"
20,"331032"
20,"331081"
20,"331083"
20,"331242"
20,"333889"
20,"334350"
20,"334955"
20,"334957"
20,"340121"
20,"342977"
20,"343427"
20,"222"
20,"227"
20,"232"
20,"237"
20,"240"
20,"245"
20,"16035"
20,"16053"
20,"16057"
20,"16058"
20,"16061"
20,"16067"
20,"16076"
20,"16077"
20,"16079"
20,"16081"
20,"45858"
20,"46895"
20,"61025"
20,"69362"
20,"215666"
20,"235432"
20,"244474"
20,"247385"
20,"247387"
20,"263642"
20,"287625"
20,"289535"
20,"289604"
20,"296240"
20,"296485"
20,"296497"
20,"297497"
20,"297498"
20,"297503"
20,"297504"
20,"305179"
20,"305260"
20,"306753"
20,"308909"
20,"309483"
